symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
ABBV230519P00150000,2023-04-07,10:00:00,2023-05-19,1.62,1.58,1.66,150.0,42,p,2091,0.2649370523215373,-0.19573784926936177,0.01932437022844624,-0.04506852112053461,15,12.790524473099449,-0.07289999999999996,0.2597246459480531,0.055318476397970065,0.930332750030852,-1.0465509852536763,-0.0029743017782871404
ABBV230519P00155000,2023-04-07,10:00:00,2023-05-19,2.755,2.71,2.8,155.0,42,p,1485,0.2483815489993323,-0.30485423555739466,0.02585585308523264,-0.05366781021075573,11,8.925524473099447,-0.03829032258064524,0.24583394593223917,0.25695769728553935,2.1082272838593887,-0.9944577433764576,-0.009811804203794504
ABBV230519P00160000,2023-04-07,10:00:00,2023-05-19,4.625,4.55,4.7,160.0,42,p,718,0.2389481476445149,-0.4463481280875925,0.030060926246022746,-0.05791058669044169,1,5.795524473099448,-0.005843749999999925,0.2384021582101129,0.15871190635878507,4.077533317059616,-0.5590205987097641,-0.0029301829721924792
ABBV230519P00165000,2023-04-07,10:00:00,2023-05-19,7.375,7.25,7.5,165.0,42,p,496,0.2357797381829681,-0.5956801260373457,0.0294732567329703,-0.05517806101458511,2,3.545524473099448,0.024636363636363567,0.2377680815713737,-0.35427469371405335,6.899936964984305,-0.3786263303700602,0.004518378365324126
ABBV230519P00170000,2023-04-07,10:00:00,2023-05-19,11.2,11.05,11.35,170.0,42,p,214,0.2508045431029712,-0.7099542965321781,0.02394844370812166,-0.051252205447386956,1,2.3705244730994472,0.05332352941176466,0.2577342176024073,-0.23586666044192664,10.48016875424555,-0.13273702449730723,0.001297899661743878
ABBV230519P00175000,2023-04-07,10:00:00,2023-05-19,15.7,15.55,15.85,175.0,42,p,2,0.2810080347101284,-0.7758891458566453,0.018279793501108088,-0.04986508549737145,1,1.8705244730994472,0.08037142857142854,0.29414704160702443,-0.08598770510683067,14.6306203370264,-0.0009468960169927443,4.422085567018915e-06
ABBV230519P00180000,2023-04-07,10:00:00,2023-05-19,20.75,20.4,21.1,180.0,42,p,4,0.3426486720755408,-0.7988475841358422,0.014175805560512345,-0.05647054815970165,2,1.920524473099448,0.10591666666666666,0.35547527561497466,-0.04523490690197624,19.154944860068593,-0.0014686176648657499,4.652586755005356e-06
ABBV230526C00155000,2023-04-07,10:00:00,2023-05-26,8.2,8.05,8.35,155.0,49,c,3,0.2127456208387227,0.7183700119187009,0.029199142836944247,-0.041481601312140626,6,1.9901879506850086,-0.03829032258064524,0.19261915678197944,0.32491526684061073,8.590374950938218,0.002268779900349699,2.506410265656388e-05
ABBV230526C00160000,2023-04-07,10:00:00,2023-05-26,5.025,4.85,5.2,160.0,49,c,0,0.2033826430009794,0.5544028860942074,0.03533448651005244,-0.04661537520738168,1,3.8151879506850097,-0.005843749999999925,0.1873049558641808,0.23201667017287464,5.6346314409799625,0.0,0.0
ABBV230526C00165000,2023-04-07,10:00:00,2023-05-26,2.705,2.55,2.86,165.0,49,c,86,0.1962573653505266,0.3751800964667984,0.0350610355814851,-0.04291428839734657,86,6.495187950685009,0.024636363636363567,0.18158121400962235,-0.5153680807707779,3.4670484841281155,0.0780951744610614,-0.0011396638065922662
ABBV230526C00170000,2023-04-07,10:00:00,2023-05-26,1.315,1.2,1.43,170.0,49,c,7,0.1912710171182108,0.2207929272634357,0.027693764692582334,-0.03295686047563606,7,10.105187950685009,0.05332352941176466,0.1800739087522749,-0.20198082169898443,2.0077620996406296,0.005020893927752968,-3.6355402946154647e-05
ABBV230526C00175000,2023-04-07,10:00:00,2023-05-26,0.575,0.48,0.67,175.0,49,c,3,0.1896143491110649,0.11374573724479697,0.018013006835015943,-0.021152522702865273,3,14.365187950685009,0.08037142857142854,0.1798273019792555,-0.013202366422333585,1.1006239249573813,0.0013996146421270358,-1.0184361927236516e-06
ABBV230526P00145000,2023-04-07,10:00:00,2023-05-26,1.09,1.0,1.18,145.0,49,p,1,0.2739037345264705,-0.13056196154238586,0.013308405246714727,-0.03306955165837655,1,17.29981204931499,-0.10989655172413793,0.26812065014704084,0.015908491717613608,0.4698954224513984,-0.0003446886837062909,-4.0906261848771406e-07
ABBV230526P00150000,2023-04-07,10:00:00,2023-05-26,1.82,1.7,1.94,150.0,49,p,3,0.2581396504607101,-0.20550347759358267,0.0189006577988593,-0.0416729403688092,3,13.029812049314991,-0.07289999999999996,0.25305729380375597,0.10491715176724078,1.1533186692403796,-0.0014685853196753427,-8.093353962399093e-06
ABBV230616C00140000,2023-04-07,10:00:00,2023-06-16,21.549999999999997,21.45,21.65,140.0,70,c,1824,0.2596642840834777,0.9319315708587794,0.007908967774028497,-0.015280862387747618,11,0.22226775131288434,-0.14953571428571433,0.21528261590038653,0.006142975558108013,21.516383725266838,0.37363336276021925,0.0002881140313085779
ABBV230616C00145000,2023-04-07,10:00:00,2023-06-16,17.125,17.0,17.25,145.0,70,c,3291,0.2464281575569649,0.8727011387676953,0.01306648783838682,-0.02416971576319682,11,0.7972677513128872,-0.10989655172413793,0.21585952724812066,0.061721939777459454,17.06458947880756,1.1137501090412503,0.005223098746994919
ABBV230616C00150000,2023-04-07,10:00:00,2023-06-16,12.975,12.85,13.1,150.0,70,c,3471,0.2340307681374536,0.792189532569676,0.01880779381124853,-0.0320942158467048,23,1.6472677513128868,-0.07289999999999996,0.2097812679874021,0.2510401631680022,13.021481387778175,1.6908048206035389,0.022405704814612567
ABBV230616C00155000,2023-04-07,10:00:00,2023-06-16,9.3,9.15,9.45,155.0,70,c,3114,0.2238083415118298,0.6832216292225191,0.0242853947618471,-0.038487256060943054,138,2.972267751312888,-0.03829032258064524,0.20388938574118756,0.4720108682057493,9.526400522714637,1.958685842814139,0.037794742831411134
ABBV230616C00160000,2023-04-07,10:00:00,2023-06-16,6.1,6.05,6.15,160.0,70,c,6616,0.2083840771503858,0.5516734283888436,0.028572571002527525,-0.0403484776659333,6,4.772267751312887,-0.005843749999999925,0.19350897626033406,0.19842978178748402,6.6700691373859105,4.896049791802234,0.033756945237075196
ABBV230616C00165000,2023-04-07,10:00:00,2023-06-16,3.675,3.6,3.75,165.0,70,c,7217,0.1984712523998053,0.40513134523683103,0.029164929080671698,-0.03779316786170872,2,7.347267751312887,0.024636363636363567,0.186311212647021,-0.49779684230824167,4.469770193344568,5.451532916360315,-0.09237822867983694
ABBV230616C00170000,2023-04-07,10:00:00,2023-06-16,1.95,1.9,2.0,170.0,70,c,6299,0.1891724825064362,0.2635759098961965,0.025733668340688354,-0.030266333516143495,62,10.622267751312886,0.05332352941176466,0.17826315359842723,-0.535322647409872,2.8714570454542847,4.198308192743668,-0.08670577277077977
ABBV230616C00175000,2023-04-07,10:00:00,2023-06-16,0.93,0.88,0.98,175.0,70,c,1955,0.1836157293151281,0.1508374793248668,0.019021563205656733,-0.0208850517339898,7,14.602267751312887,0.08037142857142854,0.17296906901542808,-0.16031698665729266,1.7733924389308229,0.963150102353485,-0.008059110133770883
ABBV230616C00180000,2023-04-07,10:00:00,2023-06-16,0.415,0.38,0.45,180.0,70,c,1883,0.1815539448631368,0.07800612022556275,0.012000628522579326,-0.012767281702603883,3,19.087267751312886,0.10591666666666666,0.1709765409212826,-0.01949947910676998,1.0566720423645088,0.5852687301335828,-0.0009441350442125349
ABBV230616C00185000,2023-04-07,10:00:00,2023-06-16,0.2249999999999999,0.1,0.35,185.0,70,c,530,0.1875517381614682,0.04445797402649332,0.007390793484995939,-0.008527027239108947,36,23.89726775131289,0.13008108108108107,0.17872677012829732,-0.002317575245350372,0.6098348631634894,0.10145371291681185,-3.158424507324677e-05
ABBV230616C00190000,2023-04-07,10:00:00,2023-06-16,0.06,0.03,0.09,190.0,70,c,453,0.1783999454731678,0.014609058287883003,0.00311133767430527,-0.003124597576249326,1,28.732267751312886,0.15297368421052626,0.16750366223673416,-2.6406559982138792e-05,0.3422569838113563,0.036504496146706054,-3.0758901307361826e-07
ABBV230616P00130000,2023-04-07,10:00:00,2023-06-16,0.48,0.45,0.51,130.0,70,p,4334,0.315685756991526,-0.04952361749131495,0.004641027937513087,-0.015445480405921808,1,31.807732248687113,-0.23796153846153856,0.31033168969187624,0.001905930501472032,0.04718095498674006,-0.5209596635802209,-0.00021240109685698015
ABBV230616P00135000,2023-04-07,10:00:00,2023-06-16,0.6950000000000001,0.67,0.72,135.0,70,p,2375,0.2939533768399781,-0.07204661080555397,0.006659186455593158,-0.019325492644354236,9,27.022732248687113,-0.19211111111111112,0.29001304131946176,0.008143353798728218,0.14586605496727023,-0.4096243807601965,-0.0004973105877892376
ABBV230616P00140000,2023-04-07,10:00:00,2023-06-16,1.03,1.0,1.06,140.0,70,p,3992,0.2747610349958138,-0.10589937980445274,0.009481273757216968,-0.024033439204611984,2,22.357732248687114,-0.14953571428571433,0.27140282429761853,0.03239716224831871,0.38629122324283105,-0.9802982506853808,-0.0033255102544217374
ABBV230616P00145000,2023-04-07,10:00:00,2023-06-16,1.535,1.49,1.58,145.0,70,p,3709,0.2536587645130021,-0.15501292608465223,0.013218957979344026,-0.02908661831700643,15,17.862732248687113,-0.10989655172413793,0.25343364834014814,0.10869397630862283,0.8881629961337248,-1.269857721451595,-0.01036628388109662
ABBV230616P00150000,2023-04-07,10:00:00,2023-06-16,2.37,2.29,2.45,150.0,70,p,3653,0.2400974553543327,-0.22757907928643295,0.017692267522129157,-0.0345736125017444,93,13.697732248687114,-0.07289999999999996,0.23969091955204458,0.2792641626167582,1.7987209244545106,-1.6739179965418076,-0.02623165351386068
ABBV230616P00155000,2023-04-07,10:00:00,2023-06-16,3.65,3.55,3.75,155.0,70,p,2583,0.229264573239994,-0.32499410703148435,0.02210944748171073,-0.038798468822592636,1,9.977732248687113,-0.03829032258064524,0.22845589563939842,0.41771407846164527,3.257306078741147,-1.4791196425856723,-0.027743695344758006
ABBV230616P00160000,2023-04-07,10:00:00,2023-06-16,5.525,5.45,5.6,160.0,70,p,2928,0.2171136313478276,-0.44376827735548297,0.02514197190883749,-0.04018945737233803,2117,6.852732248687113,-0.005843749999999925,0.22008848008864051,0.15626223489858312,5.35464071276259,-1.9066519322259414,-0.011764836381151528
ABBV230616P00165000,2023-04-07,10:00:00,2023-06-16,8.15,8.05,8.25,165.0,70,p,353,0.2099821382274889,-0.5705187934692546,0.025310482527629574,-0.03810174607977679,6,4.477732248687113,0.024636363636363567,0.2167326315494555,-0.3838141225826106,8.108007788071417,-0.2314068117760686,0.0034838259033254785
ABBV230616P00170000,2023-04-07,10:00:00,2023-06-16,11.625,11.5,11.75,170.0,70,p,1253,0.2113081583192179,-0.6807762826328556,0.022269512349737397,-0.0341350978576358,1,2.952732248687113,0.05332352941176466,0.2230986878877982,-0.5130824319512355,11.463360659531302,-0.7227078745843792,0.016530995338212517
ABBV230616P00175000,2023-04-07,10:00:00,2023-06-16,15.825,15.65,16.0,175.0,70,p,17,0.2246203466312661,-0.7555937856466244,0.0179433698832554,-0.031086686221204474,1,2.152732248687112,0.08037142857142854,0.2420193618072323,-0.3399117639155915,15.318962072358007,-0.007900488400990056,0.00014858532017956162
ABBV230616P00180000,2023-04-07,10:00:00,2023-06-16,20.775,20.5,21.05,180.0,70,p,33,0.2669788019300839,-0.7836659537755253,0.014106436267979916,-0.03410206950377059,2,2.1027322486871114,0.10591666666666666,0.28666292291888645,-0.22597633901076628,19.555907695141876,-0.01205680563090009,0.0001917510259026599
ABBV230616P00185000,2023-04-07,10:00:00,2023-06-16,26.025,25.35,26.7,185.0,70,p,0,0.3236187383945677,-0.7911027598055398,0.011537344448697695,-0.04042098762606727,1,2.3527322486871114,0.13008108108108107,0.34308189385522386,-0.17647322928897985,24.062736535291013,-0.0,0.0
